id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38644586;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;02 - APOIO A PESSOA IDOSA-API;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-47.35;2019-01-12 03:30:04.137973
38644587;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;19 - MIGRANTE E POPULACAO DE RUA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-2.17;2019-01-12 03:30:04.137973
38644588;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;20 - CRIANCA ADOLESCENTE ABRIGO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-5.13;2019-01-12 03:30:04.137973
38644589;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;24 - RENDA CIDADA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.04;2019-01-12 03:30:04.137973
38644590;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;25 - IDOSO CONVIVER 1 PERIODO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-2.63;2019-01-12 03:30:04.137973
38644591;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;63 - PAEFI / CREAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-28.86;2019-01-12 03:30:04.137973
38644592;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;64 - CREAS - MEDIDAS SOCIOS EDUCATIVAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-149.95;2019-01-12 03:30:04.137973
38644593;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;66 - FORTALECIMENTO DE VINCULOS-ADOLESCENTES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-1.09;2019-01-12 03:30:04.137973
38644594;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;67 - ABORDAGEM SOCIAL CRIANCA E ADOLESCENTE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-31.04;2019-01-12 03:30:04.137973
38644595;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;02 - APOIO A PESSOA IDOSA-API;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-36.94;2019-01-12 03:30:04.137973
38644596;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;19 - MIGRANTE E POPULACAO DE RUA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.90;2019-01-12 03:30:04.137973
38644597;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;20 - CRIANCA ADOLESCENTE ABRIGO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-2.11;2019-01-12 03:30:04.137973
38644598;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;24 - RENDA CIDADA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.03;2019-01-12 03:30:04.137973
38644599;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;25 - IDOSO CONVIVER 1 PERIODO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-2.03;2019-01-12 03:30:04.137973
38644600;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;63 - PAEFI / CREAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-22.51;2019-01-12 03:30:04.137973
38644601;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;64 - CREAS - MEDIDAS SOCIOS EDUCATIVAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-116.97;2019-01-12 03:30:04.137973
38644602;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;66 - FORTALECIMENTO DE VINCULOS-ADOLESCENTES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.84;2019-01-12 03:30:04.137973
38644603;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;67 - ABORDAGEM SOCIAL CRIANCA E ADOLESCENTE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-24.21;2019-01-12 03:30:04.137973
38644604;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;02 - APOIO A PESSOA IDOSA-API;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-42.21;2019-01-12 03:30:04.137973
38644605;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;19 - MIGRANTE E POPULACAO DE RUA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.52;2019-01-12 03:30:04.137973
38644606;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;20 - CRIANCA ADOLESCENTE ABRIGO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-1.24;2019-01-12 03:30:04.137973
38644607;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;24 - RENDA CIDADA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.03;2019-01-12 03:30:04.137973
38644608;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;25 - IDOSO CONVIVER 1 PERIODO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-2.30;2019-01-12 03:30:04.137973
38644609;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;63 - PAEFI / CREAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-25.73;2019-01-12 03:30:04.137973
38644610;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;64 - CREAS - MEDIDAS SOCIOS EDUCATIVAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-133.68;2019-01-12 03:30:04.137973
38644611;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;66 - FORTALECIMENTO DE VINCULOS-ADOLESCENTES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-0.96;2019-01-12 03:30:04.137973
38644612;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;500 - ASSISTÊNCIA SOCIAL - RECURSOS ESPECÍFICOS;67 - ABORDAGEM SOCIAL CRIANCA E ADOLESCENTE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-27.68;2019-01-12 03:30:04.137973
38644613;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;18 - PNAE - EJA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;-354.78;2019-01-12 03:30:04.137973
38644614;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;04 - LEILAO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;318.75;2019-01-12 03:30:04.137973
38644615;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;25 - C.I.P.-CONTRIBUICAO ILUMINACAO PUBLICA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;44399.73;2019-01-12 03:30:04.137973
38644616;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;52 - PRAIA LIMPA DA PE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;18.22;2019-01-12 03:30:04.137973
38644617;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;64 - TX SERVCO TRANSITO - PATIO MUNICIPAL -;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;632.42;2019-01-12 03:30:04.137973
38644618;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;70 - ZONA AZUL-ESTACIONAMENTO ROTATIVO REMUN.DE VEICULO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;3438.95;2019-01-12 03:30:04.137973
38644619;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;## - CORPO DE BOMEIROS 2014;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1401.69;2019-01-12 03:30:04.137973
38644620;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;20950.88;2019-01-12 03:30:04.137973
38644621;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;111 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;552355.04;2019-01-12 03:30:04.137973
38644622;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;121 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1089.26;2019-01-12 03:30:04.137973
38644623;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;131 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;504.16;2019-01-12 03:30:04.137973
38644624;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;221 - ENSINO FUNDAMENTAL - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;38224.98;2019-01-12 03:30:04.137973
38644625;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;311 - SAÚDE - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;8196.71;2019-01-12 03:30:04.137973
38644626;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;320 - SAÚDE - TAXAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;168.94;2019-01-12 03:30:04.137973
38644627;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;411 - TRÂNSITO - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;4316.75;2019-01-12 03:30:04.137973
38644628;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;01 - TESOURO;510 - ASSISTÊNCIA SOCIAL - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;3579.49;2019-01-12 03:30:04.137973
38644629;2018;Praia Grande;PREFEITURA MUNICIPAL DE PRAIA GRANDE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;100 - GERAL TOTAL;77 - RECUP.SIST.INTERCEPTOR DE DENAGEM DA ORLA DA PRAIA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;35.10;2019-01-12 03:30:04.137973
