id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38889756;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180112 - Imposto sobre a Propriedade Predial e Territorial Urbana - Multas e Juros;157169.98;2019-01-13 03:28:36.883538
38889757;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180100 - Impostos sobre o Patrimônio para Estados-DF-Municípios;11180113 - Imposto sobre a Propriedade Predial e Territorial Urbana - Dívida Ativa;2663186.83;2019-01-13 03:28:36.883538
38889758;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180234 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa - Multas e Juros;3065855.95;2019-01-13 03:28:36.883538
38889759;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180233 - Imposto sobre Serviços de Qualquer Natureza - Dívida Ativa;2619333.68;2019-01-13 03:28:36.883538
38889760;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180232 - Imposto sobre Serviços de Qualquer Natureza - Multas e Juros;70083.40;2019-01-13 03:28:36.883538
38889761;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11100000 - Impostos;11180000 - Impostos Específicos de Estados/DF Municípios;11180200 - Impostos sobre a Produção, circulação de Mercadorias e Serviços;11180231 - Imposto sobre Serviços de Qualquer Natureza - Principal;52694914.12;2019-01-13 03:28:36.883538
38889762;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210112 - Taxas de Inspeção, Controle e Fiscalização - Multas e Juros;29968.42;2019-01-13 03:28:36.883538
38889763;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;## - PERMISSÃO DE USO DE PASSARELA AÉREA - LC 931/2016;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210111 - Taxas de Inspeção, Controle e Fiscalização - Principal;8655.20;2019-01-13 03:28:36.883538
38889764;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210114 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa - Multas e Juros;486357.94;2019-01-13 03:28:36.883538
38889765;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210113 - Taxas de Inspeção, Controle e Fiscalização - Dívida Ativa;837078.72;2019-01-13 03:28:36.883538
38889766;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11210000 - Taxas pelo Exercício do Poder de Polícia;11210100 - Taxas de Inspeção, Controle e Fiscalização;11210111 - Taxas de Inspeção, Controle e Fiscalização - Principal;1824662.08;2019-01-13 03:28:36.883538
38889767;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220111 - Taxas pela Prestação de Serviços - Principal;3417152.73;2019-01-13 03:28:36.883538
38889768;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;## - CEMITERIOS PUBLICOS-MANUT, MELHORIA E MODERNIZACAO;10000000 - Receitas Correntes;11000000 - RECEITA TRIBUTÁRIA;11200000 - Taxas;11220000 - Taxas pela Prestação de Serviços;11220100 - Taxas pela Prestação de Serviços;11220111 - Taxas pela Prestação de Serviços - Principal;30874.55;2019-01-13 03:28:36.883538
38889769;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;100 - GERAL TOTAL;## - CIP - CONTRIBUICAO PARA ILUMINACAO PUBLICA;10000000 - Receitas Correntes;12000000 - RECEITA DE CONTRIBUIÇÕES;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400000 - Contribuição para o Custeio do Serviço de Iluminação Pública;12400011 - Contribuição para o Custeio do Serviço de Iluminação Pública - Principal;1598119.92;2019-01-13 03:28:36.883538
38889770;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13100000 - Exploração do Patrimônio Imobiliário do Estado;13100000 - Exploração do Patrimônio Imobiliário do Estado;13100100 - Aluguéis, Arrendamentos, Foros, Laudêmios, Tarifas de Ocupação;13100111 - Aluguéis e Arrendamentos - Principal;3637.73;2019-01-13 03:28:36.883538
38889771;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13100000 - Exploração do Patrimônio Imobiliário do Estado;13100000 - Exploração do Patrimônio Imobiliário do Estado;13100200 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos;13100211 - Concessão, Permissão, Autorização ou Cessão do Direito de Uso de Bens Imóveis Públicos - Principal;1737.68;2019-01-13 03:28:36.883538
38889772;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;100 - GERAL TOTAL;## - FUNDO MUNIC.DE PROTECAO E BEM-ESTAR ANIMAL - FUBEM;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;272.61;2019-01-13 03:28:36.883538
38889773;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;02 - CONVENIO OGU / HBB / FINCOHAP;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;15899.91;2019-01-13 03:28:36.883538
38889774;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;30 - FNHIS URBAN. ASSENT. PRECARIO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;38691.16;2019-01-13 03:28:36.883538
38889775;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;31 - FNHIS-II;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;40624.22;2019-01-13 03:28:36.883538
38889776;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;52 - CONV.MINISTERIO TURISMO - RESTAURANTE ESCOLA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1425.98;2019-01-13 03:28:36.883538
38889777;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;57 - PROTECAO AO MEIO AMBIENTE E QUALIDADE AMBIENTAL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1031.59;2019-01-13 03:28:36.883538
38889778;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;58 - CONV.MIN.CIENCIA TECNOLOGIA-PROGR.INCLUSAO DIGITAL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;200.96;2019-01-13 03:28:36.883538
38889779;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;82 - FINCOHAP/MIN.CIDADES/VL GILDA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;20294.44;2019-01-13 03:28:36.883538
38889780;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;83 - FINCOHAP/M.CIDADES/S.MANOEL/CRIADORES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;22474.72;2019-01-13 03:28:36.883538
38889781;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - INFRAESTRUTURA DA ZONA NOROESTE(PAVIMENTACAO);10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;2161.65;2019-01-13 03:28:36.883538
38889782;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - MCIDADES-EXECUÇÃO DE PASSEIOS PÚBLICOS ACESSÍVEI;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;100.27;2019-01-13 03:28:36.883538
38889783;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - PROGRAMA SANTOS NOVOS TEMPOS 2;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;34064.66;2019-01-13 03:28:36.883538
38889784;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - CONV.OGU OP.0363597-73/PRACAS PAC-SANTOS NVS TPS 2;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;3272.97;2019-01-13 03:28:36.883538
38889785;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - PRACAS PAC-MOBILIZACAO SOCIAL-SANTOS NV.TPS. 2;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0.26;2019-01-13 03:28:36.883538
38889786;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;04 - MERENDA UNIAO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;7143.18;2019-01-13 03:28:36.883538
38889787;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;14 - FNDE-Nº 11/2018-APOIO FINANCEIRO AOS MUNICIPIOS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;783.10;2019-01-13 03:28:36.883538
38889788;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;05 - FNDE/MEC - PROGRAMA BRASIL CARINHOSO - CRECHES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;57.26;2019-01-13 03:28:36.883538
38889789;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;210 - EDUCAÇÃO INFANTIL - RECURSOS ESPECÍFICOS;07 - PROGRAMA DE APOIO A CRECHES - BRASIL CARINHOSO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;109.39;2019-01-13 03:28:36.883538
38889790;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;02 - PROGRAMA DINHEIRO DIRETO NA ESCOLA-FNDE/PDDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;6.20;2019-01-13 03:28:36.883538
38889791;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;04 - PROGR.NAC.APOIO TRANSPORTE ESCOLAR-PNATE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;34.38;2019-01-13 03:28:36.883538
38889792;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;08 - PROGRAMAS PEJA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0.42;2019-01-13 03:28:36.883538
38889793;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;12 - PROGRAMA BRALF;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;20.52;2019-01-13 03:28:36.883538
38889794;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;15 - PROG.PREMIO INOVACAO EM GESTAO EDUCACIONAL-FNDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1.23;2019-01-13 03:28:36.883538
38889795;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;220 - ENSINO FUNDAMENTAL - RECURSOS ESPECÍFICOS;18 - PAR MOBILIÁRIO - CONV.AQUIS.DE MOBILIARIO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1262.20;2019-01-13 03:28:36.883538
38889796;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;250 - EDUCAÇÃO - FUNDEF;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1.36;2019-01-13 03:28:36.883538
38889797;2018;Santos;PREFEITURA MUNICIPAL DE SANTOS;7;julho;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1035.85;2019-01-13 03:28:36.883538
