id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38680916;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;111 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;3933.35;2019-01-12 03:30:31.993518
38680917;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;01 - CONVENIO FEDERAL DA SAÚDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210051 - Juros de Títulos de Renda - Principal;12551.41;2019-01-12 03:30:31.993518
38680918;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;111 - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;161209.05;2019-01-12 03:30:31.993518
38680919;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;511 - ASSISTÊNCIA SOCIAL - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;25472.87;2019-01-12 03:30:31.993518
38680920;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;221 - ENSINO FUNDAMENTAL - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;8197.00;2019-01-12 03:30:31.993518
38680921;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;311 - SAÚDE - REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;602.50;2019-01-12 03:30:31.993518
38680922;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;02 - TRANSFERÊNCIAS E CONVÊNIOS ESTADUAIS-VINCULADOS;263 - EDUCAÇÃO - FUNDEB-REMUNERAÇÃO DE APLICAÇÕES FINANCEIRAS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;22882.17;2019-01-12 03:30:31.993518
38680923;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13220000 - Dividendos;13220000 - Dividendos;13220011 - Dividendos - Principal;32.88;2019-01-12 03:30:31.993518
38680924;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;16000000 - Receita de Serviços;16100000 - Serviços Administrativos e Comerciais Gerais;16100000 - Serviços Administrativos e Comerciais Gerais;16100100 - Serviços Administrativos e Comerciais Gerais;16100111 - Serviços Administrativos e Comerciais Gerais - Principal;64.13;2019-01-12 03:30:31.993518
38680925;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;510 - ASSISTÊNCIA SOCIAL - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;16000000 - Receita de Serviços;16900000 - Outros Serviços;16900000 - Outros Serviços;16909900 - Outros Serviços;16909911 - Outros Serviços - Principal;8135.64;2019-01-12 03:30:31.993518
38680926;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;03 - RECURSOS PRÓPRIOS DE FUNDOS ESPECIAIS DE DESPESA-VINCULADOS;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;16000000 - Receita de Serviços;16900000 - Outros Serviços;16900000 - Outros Serviços;16909900 - Outros Serviços;16909911 - Outros Serviços - Principal;158558.76;2019-01-12 03:30:31.993518
38680927;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;-1013071.10;2019-01-12 03:30:31.993518
38680928;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180100 - Participação na Receita da União;17180121 - Cota-Parte do Fundo de Participação dos Municípios - Cota Mensal - Principal;5065355.76;2019-01-12 03:30:31.993518
38680929;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;262 - EDUCAÇÃO - FUNDEB - OUTROS;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180100 - Participação na Receita da União;17180151 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;-1.00;2019-01-12 03:30:31.993518
38680930;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180100 - Participação na Receita da União;17180151 - Cota-Parte do Imposto Sobre a Propriedade Territorial Rural - Principal;5.00;2019-01-12 03:30:31.993518
38680931;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180200 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;17180251 - Cota-parte Royalties pela Participação Especial - Lei nº 9.478/97, artigo 50 - Principal;1506555.02;2019-01-12 03:30:31.993518
38680932;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180200 - Transferência da Compensação Financeira pela Exploração de Recursos Naturais;17180261 - Cota-Parte do Fundo Especial do Petróleo - FEP - Principal;66710.47;2019-01-12 03:30:31.993518
38680933;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;14 - A. F. B. - ASSISTÊNCIA FARMACÊUTICA BÁSICA FEDERAL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;166464.89;2019-01-12 03:30:31.993518
38680934;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;13 - F.A.N. - PROGRAMA DE ALIMENTAÇÃO E NUTRIÇÃO;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;685249.77;2019-01-12 03:30:31.993518
38680935;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;10 - EACS - ESTRATÉGIA DOS AGENTES COMUNITÁRIA EM SAÚDE;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;1014.00;2019-01-12 03:30:31.993518
38680936;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;08 - HIV - AIDS..........;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;35236.07;2019-01-12 03:30:31.993518
38680937;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;05 - P.F.V.S. PISO FIXO VIGILÂNCIA SANITÁRIA;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;133105.05;2019-01-12 03:30:31.993518
38680938;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;04 - P.A.B. FIXO -  PISO DE ATENCÃO BÁSICA;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;1151482.00;2019-01-12 03:30:31.993518
38680939;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;03 - GESTÃO PLENA - Média e Alta Complexidade - M.A.C.;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;2348710.99;2019-01-12 03:30:31.993518
38680940;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;37 - SAMU................;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;119875.00;2019-01-12 03:30:31.993518
38680941;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;33 - NEFROLOGIA..........;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;206230.72;2019-01-12 03:30:31.993518
38680942;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;32 - SAÚDE BUCAL.........;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;7500.00;2019-01-12 03:30:31.993518
38680943;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;15 - C. E. O. - CENTRO DE ESPECIALIDADES ODONTOLÓGICAS;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180300 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo;17180311 - Transferência de Recursos do Sistema Único de Saúde - SUS - Repasses Fundo a Fundo - Principal;88000.00;2019-01-12 03:30:31.993518
38680944;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;07 - Merenda Escolar - Educação de Jovens e Adultos;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;21027.84;2019-01-12 03:30:31.993518
38680945;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;05 - Educação - QESE.....;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180511 - Transferências do Salário-Educação - Principal;1989492.01;2019-01-12 03:30:31.993518
38680946;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;03 - Merenda Escolar - Ensino Fundamental;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;275952.00;2019-01-12 03:30:31.993518
38680947;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;04 - Merenda Escolar - Ensino Médio;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;86753.60;2019-01-12 03:30:31.993518
38680948;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;05 - Merenda Escolar - Creche;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;105330.80;2019-01-12 03:30:31.993518
38680949;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;06 - Merenda Escolar - Pré-Escola;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180500 - Transferências de Recursos do Fundo Nacional do Desenvolvimento da Educação - FNDE;17180531 - Transferências Diretas do FNDE referentes ao Programa Nacional de Alimentação Escolar - PNAE - Principal;72682.00;2019-01-12 03:30:31.993518
38680950;2018;São Vicente;PREFEITURA MUNICIPAL DE SÃO VICENTE;4;abril;EXECUTIVO;01 - TESOURO;110 - GERAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;17000000 - Transferências Correntes;17100000 - Transferências da União e de suas Entidades;17180000 - Transferências da União - Específica E/M;17180600 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87-96;17180611 - Transferência Financeira do ICMS - Desoneração - L.C. Nº 87/96 - Principal;33739.03;2019-01-12 03:30:31.993518
