id_rec_arrec_detalhe;ano_exercicio;ds_municipio;ds_orgao;mes_referencia;mes_ref_extenso;ds_poder;ds_fonte_recurso;ds_cd_aplicacao_fixo;ds_cd_aplicacao_variavel;ds_categoria;ds_subcategoria;ds_fonte;ds_rubrica;ds_alinea;ds_subalinea;vl_arrecadacao;data_atualizacao
38848762;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;100 - GERAL TOTAL;## - CONSTRUÇÃO DE PISTA DE SKATE - CAIXA/MIN. DOS ESPO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;344.98;2019-01-13 03:27:40.51335
38848763;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;130 - CIDE - CONTRIBUIÇÃO DE INTERVENÇÃO NO DOMÍNIO ECONÔMICO;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1358.48;2019-01-13 03:27:40.51335
38848764;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;140 - ROYALTIES DA EXPLORAÇÃO DO PETRÓLEO E GÁS NATURAL;00 - CÓDIGO DE APLICAÇÃO NÃO CONTÉM/INFORMOU PARTE VARIÁVEL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;344.68;2019-01-13 03:27:40.51335
38848765;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;01 - Salário-Educação;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;9727.20;2019-01-13 03:27:40.51335
38848766;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;02 - PNAE - Prog Nac de Alim Escolar (FNDE);10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;228.84;2019-01-13 03:27:40.51335
38848767;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;03 - PNATE - Prog Nac de Apoio ao Transp Esco;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;11.01;2019-01-13 03:27:40.51335
38848768;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;07 - Programa Brasil Alfabetizado;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;173.61;2019-01-13 03:27:40.51335
38848769;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;29 - PROGRAMA PRO JOVEM URBANO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;539.01;2019-01-13 03:27:40.51335
38848770;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;37 - EMENDA PARL.1956/11 - EQUIP P/UNID. ESCOLARES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;191.19;2019-01-13 03:27:40.51335
38848771;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;38 - PROGR. DE CONSTRUCAO DE QUADRAS POLIESPORTIVAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;38.83;2019-01-13 03:27:40.51335
38848772;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;39 - PDDE - APOIO CRECHES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;5.68;2019-01-13 03:27:40.51335
38848773;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;41 - PROINFANCIA - CONSTRUCAO DE CRECHES;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;9464.72;2019-01-13 03:27:40.51335
38848774;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;44 - FNDE - PAR AQUIS. DE MOBILIARIO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;1.01;2019-01-13 03:27:40.51335
38848775;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;200 - EDUCAÇÃO - RECURSOS ESPECÍFICOS;45 - BRASIL CARINHOSO - APOIO A CRECHE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;237.37;2019-01-13 03:27:40.51335
38848776;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;01 - Fundo Municipal de Saúde;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;13213.20;2019-01-13 03:27:40.51335
38848777;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;12 - VIGISUS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;9.71;2019-01-13 03:27:40.51335
38848778;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;19 - INCENTIVO NO AMBITO DO PROG.NAC.HIV AIDS E OUT.DST;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;11709.75;2019-01-13 03:27:40.51335
38848779;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;28 - PISO DE ATENCAO BASICA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;5987.26;2019-01-13 03:27:40.51335
38848780;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;37 - BLOCO GESTAO SUS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;888.02;2019-01-13 03:27:40.51335
38848781;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;46 - ASSISTENCIA FARMACEUTICA BASICA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;9.45;2019-01-13 03:27:40.51335
38848782;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;52 - ATENCAO HOSPITALAR E AMBULAT.SISTEMA UNICO SAUDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;577.50;2019-01-13 03:27:40.51335
38848783;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;58 - VIGILANCIA EM SAUDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;4997.36;2019-01-13 03:27:40.51335
38848784;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;74 - CONTA CADASTRO - CUSTEIO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;691.32;2019-01-13 03:27:40.51335
38848785;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;84 - IMPLANTACAO DE UNIDADES BASICAS DE SAUDE I;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0.03;2019-01-13 03:27:40.51335
38848786;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;85 - IMPLANTACAO DE UNIDADES BASICAS DE SAUDE II;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0.14;2019-01-13 03:27:40.51335
38848787;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;96 - CONSTRUCAO DA UPA DE VICENTE DE CARVALHO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;69.05;2019-01-13 03:27:40.51335
38848788;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;97 - CONSTRUCAO DA UPA DA ENSEADA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;8.90;2019-01-13 03:27:40.51335
38848789;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - IMPLANTACAO DA FARMACIA POPULAR CONV 84/08 FIOCRUZ;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;13.51;2019-01-13 03:27:40.51335
38848790;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ENFRENTAMENTO AO CRACK E OUTRAS DROGAS;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;245.16;2019-01-13 03:27:40.51335
38848791;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORT 4075/10-COMPLEX.REGULADOR INFORMATIZ.DA REDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;147.59;2019-01-13 03:27:40.51335
38848792;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 3.766/10 - CONSTR. USAFA JD. BRASIL;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;14.38;2019-01-13 03:27:40.51335
38848793;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 3.766/10 - CONSTR. USAFA VILA RA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;622.38;2019-01-13 03:27:40.51335
38848794;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 3.766/10 - CONSTR. USAFA V. BAIANA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;613.80;2019-01-13 03:27:40.51335
38848795;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 3.766/10 - CONSTR. USAFA JD. HELENA MARIA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;619.78;2019-01-13 03:27:40.51335
38848796;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTRARIA 3.766/10 - CONST.USAFA JD CONCEICAOZINHA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;0.22;2019-01-13 03:27:40.51335
38848797;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ANPLIACAO UBS VILA AUREA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;104.10;2019-01-13 03:27:40.51335
38848798;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - REFORMA DA UBS VILA ALICE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;103.59;2019-01-13 03:27:40.51335
38848799;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 1299/12 - CONSTR USAFA CIDADE ATLANTICA;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;80.78;2019-01-13 03:27:40.51335
38848800;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - PORTARIA 1300/12 - CONSTR USAFA PERNAMBUCO;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;80.78;2019-01-13 03:27:40.51335
38848801;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - CONSTR. UBS PEREQUE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;230.06;2019-01-13 03:27:40.51335
38848802;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ESTRUTURACAO UNID.ATENCAO ESPEC.EM SAUDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;89.09;2019-01-13 03:27:40.51335
38848803;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ESTRUT UNID AT ESPEC EM SAUDE - EM PARLAMENTAR;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;664.65;2019-01-13 03:27:40.51335
38848804;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ESTRUT. REDE SERV. ATENCAO BASICA DE SAUDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;853.05;2019-01-13 03:27:40.51335
38848805;2018;Guarujá;PREFEITURA MUNICIPAL DE GUARUJÁ;3;março;EXECUTIVO;05 - TRANSFERÊNCIAS E CONVÊNIOS FEDERAIS-VINCULADOS;300 - SAÚDE - RECURSOS ESPECÍFICOS;## - ESTRUT. UNIDADES ATENCAO ESPECIALIZADA EM SAUDE;10000000 - Receitas Correntes;13000000 - Receita Patrimonial;13200000 - Valores Mobiliários;13210000 - Juros e Correções Monetárias;13210000 - Juros e Correções Monetárias;13210011 - Remuneração de Depósitos Bancários - Principal;959.82;2019-01-13 03:27:40.51335
